Date,SPY,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,SHY
2009-03-19,57.7285041809082,22.442501068115234,16.938081741333008,64.75907135009766,62.782222747802734,49.574832916259766,24.221580505371094,94.3499984741211,17.449831008911133,12.550516128540039,65.05697631835938
2009-03-20,56.499229431152344,22.13004493713379,16.707395553588867,64.75907135009766,62.43375778198242,49.072288513183594,24.17522621154785,93.58999633789062,17.686555862426758,11.468488693237305,65.13436889648438
2009-03-23,60.557491302490234,23.722349166870117,18.252309799194336,64.5384292602539,61.89303207397461,49.22406768798828,24.674636840820312,92.08000183105469,18.058547973632812,13.323390007019043,65.08023834228516
2009-03-24,59.36433029174805,22.977272033691406,17.68606948852539,64.44483184814453,62.481807708740234,48.737239837646484,24.72101593017578,90.94999694824219,17.762643814086914,12.296211242675781,64.99510955810547
2009-03-25,59.99038314819336,23.3317928314209,17.951705932617188,64.05712127685547,61.640724182128906,48.501712799072266,24.85298728942871,91.9800033569336,17.492103576660156,12.498592376708984,64.97962188720703
2009-03-26,61.21302795410156,23.64423370361328,18.44104766845703,64.2242202758789,62.35566711425781,48.75293731689453,25.23826789855957,91.93000030517578,17.79646110534668,12.7782564163208,65.06475830078125
2009-03-27,60.108253479003906,22.88713836669922,17.895790100097656,64.18409729003906,62.81826400756836,48.904727935791016,24.981416702270508,90.69000244140625,17.46674346923828,12.208747863769531,65.09574127197266
2009-03-30,58.03122329711914,22.015872955322266,16.973037719726562,64.45819854736328,63.058597564697266,48.86811828613281,23.811376571655273,89.9800033569336,16.832664489746094,11.542634963989258,65.1575698852539
2009-03-31,58.56889343261719,22.586702346801758,17.343530654907227,64.57185363769531,63.50914001464844,49.27117919921875,24.185922622680664,90.27999877929688,16.90875244140625,12.346044540405273,65.2504653930664
2009-04-01,59.70313262939453,23.17555809020996,17.916757583618164,64.7301025390625,64.08876037597656,49.19696044921875,24.22419548034668,91.02999877929688,16.866479873657227,12.27994155883789,65.23577880859375
2009-04-02,61.44872283935547,24.221071243286133,18.888437271118164,64.3077163696289,63.30550003051758,49.212799072265625,25.10506248474121,88.80000305175781,17.517467498779297,13.169795036315918,65.12721252441406
2009-04-03,62.060035705566406,24.35926628112793,19.119129180908203,63.5701904296875,62.01011657714844,48.90747833251953,25.4588623046875,87.58999633789062,17.788009643554688,14.303718566894531,64.97996520996094
2009-04-06,61.57391357421875,23.85454559326172,18.88145637512207,63.422725677490234,61.7450065612793,48.88117980957031,25.375822067260742,85.2699966430664,17.568193435668945,14.141002655029297,65.02650451660156
2009-04-07,60.137718200683594,23.35581398010254,18.448040008544922,63.58366775512695,61.90166473388672,48.860084533691406,25.083396911621094,86.73999786376953,17.255380630493164,13.083351135253906,65.04975891113281
2009-04-08,60.78586196899414,23.59015655517578,18.720670700073242,63.8986701965332,62.449974060058594,49.349632263183594,25.379432678222656,86.61000061035156,17.3821964263916,13.276576042175293,65.04975891113281
2009-04-09,63.201622009277344,24.221071243286133,19.538564682006836,63.523284912109375,61.666683197021484,49.68130111694336,26.101491928100586,86.30999755859375,17.63582992553711,15.05627727508545,64.97225189208984
2009-04-13,63.21638870239258,24.461414337158203,19.65740966796875,63.8986701965332,62.233070373535156,50.16028594970703,26.083425521850586,87.87999725341797,17.711915969848633,15.102044105529785,65.09619140625
2009-04-14,62.126319885253906,24.227083206176758,19.342824935913086,64.22724151611328,62.55842590332031,50.29188537597656,25.9498348236084,87.37000274658203,17.390649795532227,13.820653915405273,65.15047454833984
2009-04-15,62.78916931152344,24.5455379486084,19.622451782226562,64.28758239746094,62.449974060058594,50.68141555786133,26.170053482055664,87.5,17.280746459960938,15.0206880569458,65.18148040771484
2009-04-16,63.70984649658203,24.701772689819336,19.79022216796875,64.0328369140625,61.955875396728516,50.89726638793945,26.585241317749023,85.80999755859375,17.204654693603516,15.524078369140625,65.08846282958984
2009-04-17,64.13705444335938,24.617650985717773,19.65041732788086,63.516605377197266,61.27508544921875,50.83409881591797,27.166475296020508,85.22000122070312,17.077838897705078,15.803754806518555,65.0186996459961
2009-04-20,61.44872283935547,23.608184814453125,18.692707061767578,63.959110260009766,62.20296859741211,50.55510330200195,26.173667907714844,86.94999694824219,16.435306549072266,14.176589012145996,65.08074951171875
2009-04-21,62.64926528930664,24.14896583557129,19.091169357299805,63.71100997924805,61.58838653564453,50.71299362182617,26.469717025756836,86.88999938964844,16.49448585510254,15.432558059692383,65.08846282958984
2009-04-22,62.26628112792969,23.95668601989746,18.930387496948242,63.556854248046875,61.214847564697266,50.586669921875,26.596067428588867,87.37999725341797,16.519851684570312,14.893561363220215,65.08846282958984
2009-04-23,62.8775634765625,24.557558059692383,19.22399139404297,63.543426513671875,61.20884323120117,50.544517517089844,26.567171096801758,88.80000305175781,16.739662170410156,15.564766883850098,65.04198455810547
2009-04-24,63.82767868041992,24.93610382080078,19.58749771118164,63.29534912109375,60.59423828125,50.65510177612305,26.97873878479004,89.72000122070312,16.993295669555664,16.30206871032715,65.04198455810547
2009-04-27,63.223716735839844,24.641679763793945,18.930387496948242,63.556854248046875,60.85327911376953,50.59196090698242,26.765748977661133,89.01000213623047,16.57057762145996,15.325777053833008,65.11947631835938
2009-04-28,63.02487564086914,24.4073429107666,18.867477416992188,63.24843215942383,59.859153747558594,50.42876052856445,26.823486328125,87.75,16.452213287353516,15.529165267944336,65.05744171142578
2009-04-29,64.36536407470703,25.032243728637695,19.860124588012695,62.906517028808594,59.329017639160156,50.670894622802734,27.321714401245117,88.33000183105469,16.832664489746094,16.20545768737793,65.08846282958984
2009-04-30,64.38744354248047,25.188474655151367,20.041885375976562,62.799251556396484,59.09397888183594,50.639305114746094,27.534709930419922,87.2699966430664,16.891843795776367,16.134267807006836,65.1427001953125
2009-05-01,64.73361206054688,25.482898712158203,20.335487365722656,62.59749984741211,58.687232971191406,50.76523208618164,27.491411209106445,86.94999694824219,17.399106979370117,15.605437278747559,65.09376525878906
2009-05-04,66.93585968017578,26.540424346923828,21.740583419799805,62.65800476074219,58.88066482543945,50.886863708496094,27.425922393798828,88.63999938964844,17.737281799316406,16.89191246032715,65.0782699584961
2009-05-05,66.7075424194336,26.276039123535156,21.544849395751953,62.64461898803711,58.80812454223633,51.050846099853516,27.66242027282715,88.25,17.4836483001709,16.261390686035156,65.062744140625
2009-05-06,67.86387634277344,26.91297149658203,21.915355682373047,62.67149353027344,58.669166564941406,51.27830505371094,27.891643524169922,89.54000091552734,17.948638916015625,16.88174057006836,65.10161590576172
2009-05-07,66.92111206054688,26.462316513061523,21.370086669921875,62.14697265625,57.23682403564453,50.7863655090332,27.433198928833008,89.44000244140625,17.982460021972656,15.915617942810059,65.00839233398438
2009-05-08,68.48257446289062,27.60997772216797,22.083120346069336,62.22098159790039,57.375877380371094,51.10903549194336,27.924375534057617,89.9800033569336,18.430540084838867,16.978357315063477,65.05496978759766
2009-05-11,67.20101928710938,26.906957626342773,21.565820693969727,62.80596160888672,58.19172668457031,51.2624626159668,27.778844833374023,89.69000244140625,18.27836036682129,16.332576751708984,65.16370391845703
2009-05-12,67.0021743774414,27.195375442504883,21.71961212158203,62.765621185302734,58.403194427490234,51.40525817871094,27.887981414794922,90.69999694824219,18.464357376098633,16.28681755065918,65.15595245361328
2009-05-13,65.31550598144531,26.270038604736328,20.92268943786621,63.0547981262207,59.037750244140625,51.31004333496094,27.524158477783203,91.08999633789062,18.25299835205078,15.218982696533203,65.18702697753906
2009-05-14,65.87525939941406,26.528419494628906,21.223285675048828,63.06147766113281,59.26743698120117,51.42641830444336,27.233095169067383,91.02999877929688,18.37135887145996,15.580016136169434,65.21031951904297
2009-05-15,65.33758544921875,26.288070678710938,21.027551651000977,62.90680694580078,59.24929428100586,51.41584014892578,26.851058959960938,91.55000305175781,17.906368255615234,15.05627727508545,65.20258331298828
2009-05-18,67.19366455078125,27.291521072387695,22.19497299194336,62.536991119384766,58.330726623535156,51.34177017211914,27.422264099121094,90.36000061035156,18.379812240600586,16.2664737701416,65.14039611816406
2009-05-19,67.11261749267578,27.537874221801758,22.44663429260254,62.449520111083984,58.022518157958984,51.548065185546875,27.604202270507812,90.95999908447266,18.379812240600586,15.956294059753418,65.17926788330078
2009-05-20,66.66336822509766,27.718135833740234,22.516530990600586,62.64461898803711,58.63288879394531,51.84432601928711,28.011699676513672,92.25,18.675718307495117,15.829171180725098,65.2646255493164
2009-05-21,65.70584869384766,27.507831573486328,22.09710693359375,61.95867156982422,57.15829086303711,51.315311431884766,27.65150260925293,93.8499984741211,18.52353858947754,15.874942779541016,65.17926788330078
2009-05-22,65.56591033935547,27.66404914855957,22.19497299194336,61.59557342529297,56.52373123168945,51.246559143066406,28.033525466918945,94.1500015258789,18.794076919555664,15.483404159545898,65.19481658935547
2009-05-26,67.2452163696289,28.216859817504883,22.46061134338379,61.18539810180664,55.67158126831055,51.22541427612305,27.960765838623047,93.76000213623047,18.83635139465332,16.403762817382812,65.1093521118164
2009-05-27,66.0446548461914,27.670063018798828,22.20196533203125,60.49280548095703,54.68653106689453,50.87098693847656,28.011699676513672,93.44999694824219,18.92089080810547,15.808832168579102,65.09376525878906
2009-05-28,66.96531677246094,27.95248031616211,22.887041091918945,60.808837890625,55.47827911376953,51.0614128112793,28.109933853149414,94.23999786376953,19.26752471923828,16.027484893798828,65.08600616455078
2009-05-29,68.15111541748047,28.51128387451172,23.236560821533203,61.49470901489258,56.91053009033203,51.81256866455078,28.320951461791992,96.19999694824219,19.639516830444336,16.556310653686523,65.17926788330078
2009-06-01,69.80091857910156,29.214305877685547,24.21523094177246,60.49111557006836,55.228023529052734,51.79553985595703,28.991107940673828,95.7300033569336,20.180593490600586,17.40548324584961,65.12555694580078
2009-06-02,69.85987854003906,29.4666748046875,23.865713119506836,60.693443298339844,55.52509689331055,52.17833709716797,28.906652450561523,96.36000061035156,20.265138626098633,17.044456481933594,65.10220336914062
2009-06-03,68.97602844238281,28.589391708374023,23.019853591918945,61.06444549560547,56.046531677246094,52.444122314453125,28.74139976501465,94.41000366210938,19.588788986206055,17.013954162597656,65.21891021728516
2009-06-04,69.62420654296875,28.769664764404297,23.446279525756836,60.356258392333984,54.888526916503906,52.215518951416016,28.829540252685547,96.2300033569336,20.307411193847656,17.55803108215332,65.15670776367188
2009-06-05,69.63893127441406,28.415149688720703,23.495210647583008,59.75600051879883,54.47013473510742,51.939090728759766,28.92135238647461,93.70999908447266,20.1975040435791,17.51226043701172,64.72882843017578
2009-06-08,69.35166931152344,28.35505485534668,23.13170051574707,59.4525146484375,54.3306770324707,51.832794189453125,28.972768783569336,93.55999755859375,20.14677619934082,17.191911697387695,64.55768585205078
2009-06-09,69.70519256591797,28.70356559753418,23.17365264892578,59.70874786376953,54.32463455200195,52.226192474365234,29.02783966064453,93.83000183105469,20.341228485107422,17.191911697387695,64.70549011230469
2009-06-10,69.5284423828125,28.757644653320312,23.46725082397461,59.351322174072266,53.4697265625,52.07196807861328,29.064546585083008,93.86000061035156,20.265138626098633,16.89191246032715,64.69766998291016
2009-06-11,69.83779907226562,29.250354766845703,23.97056770324707,59.75600051879883,54.06393814086914,52.25278854370117,29.130653381347656,93.69999694824219,20.45113754272461,16.546140670776367,64.70549011230469
2009-06-12,70.029296875,29.100139617919922,23.586090087890625,60.07295608520508,54.54896926879883,52.64080047607422,29.281190872192383,92.16999816894531,20.163686752319336,17.146163940429688,64.77552795410156
2009-06-15,68.42365264892578,28.054616928100586,22.740234375,60.34276580810547,55.040069580078125,52.65678787231445,28.84789276123047,91.0999984741211,19.774782180786133,16.332576751708984,64.82220458984375
2009-06-16,67.4956283569336,27.730154037475586,22.397695541381836,60.679962158203125,55.99803924560547,52.62491226196289,28.57248306274414,91.93000030517578,19.69869613647461,16.032569885253906,64.89217376708984
2009-06-17,67.42932891845703,27.808269500732422,22.146038055419922,60.5180778503418,55.682769775390625,52.688629150390625,28.407243728637695,92.3499984741211,19.757877349853516,15.727474212646484,64.96221160888672
2009-06-18,67.92282104492188,27.760196685791016,22.083120346069336,59.78296661376953,54.83997344970703,52.01884078979492,28.67898941040039,91.61000061035156,19.783239364624023,15.834260940551758,64.85330963134766
2009-06-19,68.17318725585938,28.198829650878906,22.19497299194336,60.05949401855469,55.59178924560547,52.41222381591797,28.708349227905273,91.9000015258789,19.614154815673828,15.991888999938965,64.89217376708984
2009-06-22,66.12884521484375,27.291521072387695,21.391056060791016,60.38322448730469,56.13139343261719,52.60359191894531,28.31912612915039,90.54000091552734,18.9547119140625,15.157974243164062,64.97781372070312
2009-06-23,66.18070983886719,27.65050506591797,21.52989387512207,60.57878112792969,56.79230880737305,53.0289306640625,28.366849899291992,90.91999816894531,19.284433364868164,15.269838333129883,64.97781372070312
2009-06-24,66.75102996826172,27.67504119873047,22.0020751953125,60.34946060180664,56.2224006652832,52.94387435913086,28.51007080078125,91.44999694824219,19.27597999572754,15.603195190429688,64.97000122070312
2009-06-25,68.20280456542969,28.257993698120117,22.65748405456543,61.104881286621094,57.253055572509766,53.358489990234375,28.781789779663086,92.30999755859375,19.445064544677734,15.809931755065918,65.09445190429688
2009-06-26,68.02503967285156,28.20277214050293,22.77727699279785,61.18581771850586,57.350067138671875,53.38508605957031,28.774436950683594,92.29000091552734,19.284433364868164,15.944313049316406,65.12555694580078
2009-06-29,68.66201782226562,28.44208526611328,22.94642448425293,61.31394958496094,57.434967041015625,53.32655715942383,29.13431167602539,92.04000091552734,19.470430374145508,15.933972358703613,65.12555694580078
2009-06-30,68.10652923583984,28.110719680786133,22.71385955810547,61.152095794677734,57.33791732788086,53.31066131591797,29.270177841186523,91.18000030517578,19.123802185058594,16.027009963989258,65.11780548095703
2009-07-01,68.38794708251953,28.577091217041016,23.129661560058594,61.11285400390625,57.224205017089844,53.23853302001953,29.342445373535156,92.38999938964844,19.047710418701172,16.306089401245117,65.18163299560547
2009-07-02,66.52143859863281,27.75481414794922,22.495389938354492,61.31574630737305,57.358028411865234,53.24391174316406,28.831073760986328,91.25,18.624990463256836,15.44297981262207,65.2517318725586
2009-07-06,66.51402282714844,27.791629791259766,22.446060180664062,61.35634231567383,57.24851608276367,53.3720703125,28.40119171142578,90.76000213623047,18.06700325012207,15.83060359954834,65.27513122558594
2009-07-07,65.22521209716797,27.11663246154785,21.91750144958496,61.599849700927734,57.6317138671875,53.158477783203125,28.00467872619629,90.70999908447266,17.77955436706543,15.215568542480469,65.26734924316406
2009-07-08,65.18077087402344,27.006174087524414,21.663795471191406,62.309932708740234,58.6961784362793,53.644405364990234,28.175140380859375,89.2699966430664,17.55974006652832,15.070856094360352,65.3686294555664
2009-07-09,65.30670166015625,27.337535858154297,22.05140495300293,61.94475173950195,57.99667739868164,53.6657600402832,28.579057693481445,89.51000213623047,17.66964340209961,14.786604881286621,65.33743286132812
2009-07-10,65.151123046875,27.018449783325195,21.790651321411133,62.33025360107422,58.53192138671875,53.87936019897461,28.360414505004883,89.58000183105469,17.534374237060547,14.7659273147583,65.39978790283203
2009-07-13,66.73621368408203,27.490949630737305,21.945688247680664,62.10710906982422,58.20351028442383,53.847320556640625,28.42339324951172,90.19000244140625,17.627376556396484,15.32410717010498,65.36084747314453
2009-07-14,67.11398315429688,27.63821792602539,22.185304641723633,61.69450759887695,57.23637771606445,53.7298583984375,28.53458595275879,90.80999755859375,17.627376556396484,15.51016616821289,65.3140869140625
2009-07-15,69.07678985595703,28.583227157592773,23.376314163208008,60.89642333984375,55.76439666748047,53.23321533203125,29.164581298828125,92.23999786376953,18.092363357543945,16.08385467529297,65.15829467773438
2009-07-16,68.9656982421875,28.834814071655273,23.41860580444336,61.26168441772461,56.36659240722656,53.601688385009766,29.253517150878906,91.9800033569336,18.1346378326416,16.269908905029297,65.25950622558594
2009-07-17,69.72120666503906,28.730499267578125,23.65821647644043,60.84907913208008,55.496788024902344,53.4361572265625,29.279460906982422,91.93000030517578,18.405176162719727,15.835770606994629,65.23621368408203
2009-07-20,70.46186065673828,29.28890609741211,24.503910064697266,61.07225036621094,55.78873062133789,53.65510177612305,29.68709945678711,93.27999877929688,18.709535598754883,16.393953323364258,65.22838592529297
2009-07-21,70.78781127929688,29.472999572753906,24.433422088623047,61.7553596496582,56.90186309814453,54.4133415222168,29.831626892089844,93.12999725341797,18.64189910888672,16.347434997558594,65.30631256103516
2009-07-22,70.77301025390625,29.54663848876953,24.377052307128906,61.39012145996094,56.39091491699219,54.26914596557617,29.868667602539062,93.44000244140625,18.743350982666016,16.36811637878418,65.27513122558594
2009-07-23,72.33586120605469,30.043684005737305,25.067705154418945,60.794960021972656,55.35687255859375,54.17839431762695,30.172534942626953,93.26000213623047,19.132253646850586,17.019325256347656,65.15829467773438
2009-07-24,72.63211822509766,30.227764129638672,24.947895050048828,60.923484802246094,55.62449645996094,54.327938079833984,30.350452423095703,93.41000366210938,19.14916229248047,17.138195037841797,65.1972427368164
2009-07-27,72.84689331054688,30.258459091186523,25.166366577148438,60.639404296875,54.98584747314453,54.205074310302734,30.40602684020996,93.70999908447266,19.225252151489258,17.386274337768555,65.15048217773438
2009-07-28,72.50619506835938,30.129594802856445,25.053606033325195,60.76118087768555,55.47245788574219,54.4133415222168,30.439342498779297,92.11000061035156,19.013891220092773,17.370773315429688,65.11158752441406
2009-07-29,72.32843017578125,29.884138107299805,24.48981285095215,60.80176544189453,55.776554107666016,54.75510025024414,30.543121337890625,91.19999694824219,18.52353858947754,17.15369415283203,65.07259368896484
2009-07-30,73.08393859863281,30.467090606689453,25.09589195251465,61.045204162597656,56.567317962646484,55.05410385131836,30.795135498046875,91.62000274658203,19.09843635559082,17.768733978271484,65.08045959472656
2009-07-31,73.18762969970703,30.933456420898438,25.2156982421875,61.66073226928711,57.66822814941406,55.780372619628906,31.29542350769043,93.3499984741211,19.478883743286133,17.75322151184082,65.18944549560547
2009-08-03,74.39498138427734,31.65140724182129,26.160049438476562,61.005470275878906,56.794288635253906,55.260990142822266,31.354814529418945,93.87000274658203,20.02841567993164,18.07366180419922,65.09742736816406
2009-08-04,74.5875244140625,31.602319717407227,25.920438766479492,60.82908630371094,56.342628479003906,54.98200225830078,31.287572860717773,94.68000030517578,20.0368709564209,19.06081771850586,65.04281616210938
2009-08-05,74.37274169921875,31.47345542907715,25.70197296142578,60.483184814453125,55.50044250488281,54.99275588989258,31.186655044555664,94.77999877929688,20.24822998046875,19.789554595947266,65.01939392089844
2009-08-06,73.9875717163086,31.277101516723633,25.49055290222168,60.483184814453125,55.68964767456055,54.8425178527832,30.94000244140625,94.5999984741211,19.783239364624023,19.639667510986328,65.01939392089844
2009-08-07,74.95790100097656,31.246410369873047,25.744253158569336,60.08295822143555,55.225807189941406,54.831787109375,31.15675926208496,93.75,19.690242767333984,20.7353572845459,64.91022491455078
2009-08-10,74.80233001708984,31.056175231933594,25.45530891418457,60.46965408325195,55.915409088134766,55.003475189208984,31.29877471923828,92.93000030517578,19.681787490844727,20.29088020324707,65.01158142089844
2009-08-11,73.86907958984375,30.878223419189453,24.97608757019043,60.890132904052734,56.562355041503906,55.28784942626953,31.224008560180664,92.79000091552734,19.38588523864746,19.70168685913086,65.08180236816406
2009-08-12,74.66162109375,31.228002548217773,25.20160484313965,60.720558166503906,55.958160400390625,54.80497360229492,31.145545959472656,92.94999694824219,19.487335205078125,19.846403121948242,65.10520935058594
2009-08-13,75.23196411132812,31.706636428833008,25.638545989990234,61.19535827636719,56.75153350830078,55.33610534667969,30.749406814575195,93.72000122070312,19.749422073364258,19.949771881103516,65.21440887451172
2009-08-14,74.65418243408203,31.436647415161133,25.173412322998047,61.385318756103516,56.97125244140625,55.325435638427734,30.596189498901367,93.0,19.191436767578125,19.784378051757812,65.26119232177734
2009-08-17,72.81729125976562,30.424137115478516,24.1867733001709,61.80586624145508,57.8134880065918,55.41659164428711,29.8487606048584,91.61000061035156,18.90398597717285,18.730043411254883,65.33147430419922
2009-08-18,73.39501953125,30.951866149902344,24.715335845947266,61.58882141113281,57.47782516479492,55.277122497558594,30.364477157592773,92.05999755859375,19.27597999572754,18.916091918945312,65.31582641601562
2009-08-19,74.03946685791016,31.215726852416992,24.77876091003418,61.81938552856445,57.95383834838867,55.454132080078125,30.487812042236328,92.52999877929688,19.4112491607666,18.766218185424805,65.34697723388672
2009-08-20,74.80233001708984,31.436647415161133,25.208662033081055,61.98221206665039,58.42987823486328,55.71706008911133,30.39437484741211,92.2699966430664,19.250614166259766,19.515626907348633,65.33147430419922
2009-08-21,76.26891326904297,32.1239128112793,25.58920669555664,61.351383209228516,57.22755813598633,55.46491241455078,30.809200286865234,93.6500015258789,19.394338607788086,20.027292251586914,65.22998809814453
2009-08-24,76.2614974975586,32.11777114868164,25.70197296142578,61.73124313354492,58.26508712768555,55.74924087524414,30.64850616455078,92.33999633789062,19.42815589904785,19.960100173950195,65.30803680419922
2009-08-25,76.40965270996094,32.436866760253906,25.645587921142578,61.894039154052734,58.59469985961914,55.84580993652344,30.644771575927734,92.76000213623047,19.14916229248047,20.182340621948242,65.30803680419922
2009-08-26,76.41706085205078,32.3018684387207,25.568071365356445,61.975433349609375,58.86317825317383,56.21597671508789,30.764354705810547,92.79000091552734,19.09843635559082,20.244367599487305,65.34697723388672
2009-08-27,76.58743286132812,32.54731750488281,25.518733978271484,61.80586624145508,58.63130187988281,55.958473205566406,30.60739517211914,93.19000244140625,19.259069442749023,20.440757751464844,65.33916473388672
2009-08-28,76.57258605957031,32.56573486328125,25.38483428955078,61.948299407958984,58.899803161621094,56.23748779296875,30.7606201171875,93.87000274658203,19.216796875,20.621646881103516,65.40943145751953
2009-08-31,75.89115905761719,32.326412200927734,24.88446807861328,62.13144302368164,58.95473098754883,56.51109313964844,30.764354705810547,93.4000015258789,18.692625045776367,20.296043395996094,65.45621490478516
2009-09-01,74.21720123291016,31.522550582885742,24.41228675842285,62.29267120361328,58.81211471557617,56.227561950683594,30.475248336791992,93.9000015258789,18.405176162719727,19.210695266723633,65.50929260253906
2009-09-02,73.93576049804688,31.485734939575195,24.67304039001465,62.63276290893555,59.669227600097656,56.39467239379883,30.313156127929688,96.19000244140625,18.44744873046875,18.823070526123047,65.57959747314453
2009-09-03,74.55055236816406,31.731176376342773,25.166366577148438,62.40827178955078,59.301849365234375,56.49170684814453,30.509183883666992,97.45999908447266,18.354450225830078,19.200359344482422,65.51718139648438
2009-09-04,75.5948715209961,32.21595764160156,25.65263557434082,62.0341911315918,58.29169464111328,56.5294303894043,30.74287986755371,97.52999877929688,18.27836036682129,19.422592163085938,65.48590850830078
2009-09-08,76.24669647216797,32.8541374206543,26.181198120117188,61.891300201416016,57.8814811706543,56.383888244628906,31.18011474609375,97.43000030517578,18.61653709411621,20.09964370727539,65.49369812011719
2009-09-09,76.83185577392578,33.2591438293457,26.322139739990234,61.94572448730469,57.81414794921875,56.3676872253418,30.886096954345703,97.08000183105469,18.692625045776367,20.492446899414062,65.5014877319336
2009-09-10,77.61698150634766,33.553672790527344,26.667470932006836,62.40827178955078,58.879432678222656,56.73963928222656,31.36481475830078,97.69999694824219,18.794076919555664,20.797378540039062,65.54052734375
2009-09-11,77.6021957397461,33.51073455810547,26.681560516357422,62.591915130615234,59.203948974609375,57.25173568725586,31.662599563598633,98.77999877929688,18.54890251159668,20.761192321777344,65.51718139648438
2009-09-14,77.97992706298828,33.578224182128906,26.582904815673828,62.22461700439453,58.61614990234375,56.960636138916016,31.70026969909668,97.95999908447266,18.44744873046875,21.3762264251709,65.47810363769531
2009-09-15,78.30583953857422,33.584381103515625,26.900033950805664,62.09539031982422,58.31613540649414,56.928306579589844,31.926456451416016,98.9000015258789,18.878620147705078,21.717334747314453,65.50929260253906
2009-09-16,79.49092864990234,34.24709701538086,27.576589584350586,62.047733306884766,58.42022705078125,57.106201171875,32.33731460571289,99.91000366210938,19.123802185058594,22.60112762451172,65.42333984375
2009-09-17,79.37242126464844,34.02618408203125,27.428586959838867,62.353843688964844,59.154964447021484,57.386497497558594,32.39384460449219,99.33999633789062,19.132253646850586,22.502925872802734,65.51718139648438
2009-09-18,79.4229965209961,34.11823272705078,27.506101608276367,62.020565032958984,58.62841033935547,57.025352478027344,32.30337905883789,98.66999816894531,18.963165283203125,22.533937454223633,65.45462799072266
2009-09-21,79.22209930419922,33.756187438964844,27.266494750976562,61.979759216308594,58.76308059692383,57.160099029541016,32.322235107421875,98.36000061035156,18.54890251159668,22.182485580444336,65.47810363769531
2009-09-22,79.6834945678711,34.222557067871094,27.682294845581055,62.14301681518555,58.88554000854492,57.29486846923828,32.284542083740234,99.66999816894531,18.85325813293457,22.885387420654297,65.46248626708984
2009-09-23,79.02114868164062,33.928016662597656,27.266494750976562,62.27904510498047,59.06312942504883,57.321800231933594,32.382537841796875,98.83000183105469,18.430540084838867,22.05845069885254,65.5639877319336
2009-09-24,78.150390625,33.430965423583984,26.730897903442383,62.449039459228516,59.23452377319336,57.41341018676758,32.44283676147461,97.55000305175781,18.193819046020508,21.25310516357422,65.57959747314453
2009-09-25,77.73362731933594,33.2898063659668,26.84365463256836,62.70072937011719,59.98759078979492,57.63446044921875,32.33731460571289,97.0,18.050092697143555,21.32094955444336,65.55616760253906
2009-09-28,79.12535858154297,33.74392318725586,27.188974380493164,62.80958938598633,60.514102935791016,57.77996826171875,32.593624114990234,97.05000305175781,18.21072769165039,22.203025817871094,65.54835510253906
2009-09-29,78.88717651367188,33.541412353515625,27.252399444580078,62.7823486328125,60.45901107788086,57.553585052490234,32.5559196472168,97.43000030517578,18.143091201782227,21.842884063720703,65.54052734375
2009-09-30,78.58206176757812,33.553672790527344,27.421545028686523,62.82996368408203,60.40389633178711,57.50507354736328,32.548397064208984,98.8499984741211,18.650352478027344,21.634119033813477,65.61085510253906
2009-10-01,76.63219451904297,32.67618942260742,26.674518585205078,63.30261993408203,61.23115158081055,56.91596603393555,31.691404342651367,97.88999938964844,18.531991958618164,20.663320541381836,65.67652893066406
2009-10-02,76.27499389648438,32.31414031982422,26.681560516357422,63.275360107421875,60.80742645263672,56.54782485961914,31.702810287475586,98.37000274658203,18.34599494934082,20.517179489135742,65.6999740600586
2009-10-05,77.4135971069336,32.78050231933594,27.301734924316406,63.268558502197266,60.81352615356445,56.851016998291016,32.12845993041992,99.81999969482422,18.937803268432617,21.080860137939453,65.6999740600586
2009-10-06,78.52249908447266,33.33278274536133,27.752779006958008,63.0639533996582,60.211639404296875,56.7319221496582,32.01822280883789,102.27999877929688,18.709535598754883,21.023452758789062,65.6608657836914
2009-10-07,78.73833465576172,33.455509185791016,27.72458839416504,63.46636199951172,60.917938232421875,57.09469985961914,32.25386428833008,102.36000061035156,18.743350982666016,21.00779914855957,65.74690246582031
2009-10-08,79.3411636352539,33.94028091430664,28.062856674194336,63.23446273803711,60.27924728393555,56.775203704833984,32.45908737182617,103.63999938964844,19.115345001220703,21.409685134887695,65.68431854248047
2009-10-09,79.82487487792969,33.85436248779297,28.08400535583496,62.62737274169922,58.89741897583008,56.277095794677734,32.584503173828125,102.83999633789062,19.191436767578125,21.59235954284668,65.5904769897461
2009-10-12,80.13745880126953,34.05686950683594,28.31656265258789,62.811580657958984,58.98953628540039,56.47202682495117,32.57688903808594,103.55999755859375,19.580333709716797,21.56104278564453,65.66868591308594
2009-10-13,79.9737548828125,33.98323059082031,28.365894317626953,62.95478820800781,59.296566009521484,56.580291748046875,32.569305419921875,104.26000213623047,19.80014991760254,21.258325576782227,65.70780944824219
2009-10-14,81.35054016113281,34.79936218261719,29.282054901123047,62.52509307861328,58.41836929321289,56.3095817565918,32.69850158691406,104.18000030517578,19.952327728271484,22.03599739074707,65.62178802490234
2009-10-15,81.64824676513672,34.95891571044922,29.119970321655273,62.320472717285156,58.148128509521484,56.298763275146484,32.69091796875,102.86000061035156,20.155231475830078,21.848115921020508,65.58269500732422
