Date,SPY,EFA,EEM,IEF,TLT,LQD,HYG,GLD,DBC,VNQ,SHY
2020-04-30,0.35585033972848823,0.37266261085579366,0.40015668156141165,0.10036862270691481,0.2818256366528762,0.21141652296632382,0.2237335761580983,0.24491667151983132,0.30678858368003076,0.526968851349806,0.015090885424815148
2020-05-31,0.21597746933817982,0.27349568103114874,0.2828030975550245,0.0729329630497508,0.20461176247404772,0.11856568536304178,0.10609914066788749,0.19067072802162596,0.2616537689811055,0.38486915412149336,0.010692985810767991
2020-06-30,0.2739827572811433,0.2521053343457066,0.23789272934259265,0.057979002979996405,0.16484288805921096,0.07956919389265478,0.12664477047668585,0.15842986983436316,0.22415824036642729,0.34840763634618455,0.006755128748432956
2020-07-31,0.15339475904671526,0.20579561735497445,0.21421252550655157,0.04405633512468919,0.12767026845843063,0.05726196104304943,0.06724877333869075,0.15314130363294304,0.1694609766789781,0.21562297019048154,0.0046894919649926245
2020-08-31,0.11745649980477837,0.15216827418300868,0.20291457958574688,0.042603548191355124,0.13066641246364388,0.06424241853166882,0.0548829178467295,0.2268719886911749,0.14543147462250558,0.1755110190759634,0.003241853613310671
2020-09-30,0.21490960711424498,0.17139935388272332,0.19315717642103783,0.03901757818032346,0.11514575218839003,0.0579291086989116,0.08204646685710391,0.18467083864208847,0.17165982102384272,0.26748182639209517,0.0027454973892599727
2020-10-31,0.24564330776451695,0.20250752649419915,0.19585757784408048,0.0436834460899766,0.12245892594653401,0.055686204077058134,0.07989218796396813,0.15576150421329574,0.178752507777858,0.22203663916527996,0.0025643539489468067
2020-11-30,0.16476626952339127,0.2102046610490729,0.2134263404390031,0.048801368267670724,0.13635521420334887,0.06014271499342508,0.05920263891020843,0.18483943143844894,0.16343427077746744,0.2019788518321924,0.0024776824378349143
2020-12-31,0.10904109457121137,0.1405234534789159,0.17746105214744173,0.04195769824438898,0.11576103975737963,0.04852950057491279,0.049274341930260826,0.1565657105844374,0.13662529108895943,0.16682240051300418,0.003015160429919041
2021-01-31,0.21148894454220318,0.19632634568977803,0.24921884928515797,0.04401688502370888,0.12034359101477003,0.054331241166857065,0.05407884403437228,0.16645662403038974,0.1500095346053825,0.1847684896602833,0.002800991331490324
2021-02-28,0.18527524974230233,0.1620346143811038,0.23578673749506399,0.06744374701775803,0.17017477306639647,0.0931789431688156,0.07528783057730559,0.1834537313359385,0.17542634504286322,0.1756325906748332,0.006540954334287212
2021-03-31,0.14720912533195787,0.13654888698980364,0.24501324328626617,0.059976006754281386,0.14839786771248742,0.0699033186134122,0.06393928612362873,0.1637451016651536,0.25614115669955767,0.17280918227215863,0.004749215477823664
2021-04-30,0.126979475493722,0.14456012959052877,0.17982661299048205,0.052688227768384825,0.12589732603963424,0.05843276221094142,0.04736078582372012,0.13908075101103942,0.19011836553351344,0.12624250747965188,0.0038753955495147655
2021-05-31,0.13420080602414255,0.14004745081822415,0.18066120588786572,0.0468606483480833,0.11266384233501767,0.05623342604271189,0.04832715852157924,0.12898658377484315,0.18908062599639192,0.15042801020702576,0.003582851356976517
2021-06-30,0.11210810548313851,0.14073948041540252,0.1515602707026206,0.050157636729803556,0.1310730961523981,0.05575835725428313,0.04272583209788222,0.15491562681343496,0.16356005534662157,0.14926625376358763,0.005827502867944004
2021-07-31,0.127898952992904,0.14298729236921529,0.22710863623646532,0.05594665319786069,0.14106737320156135,0.05431366176009536,0.052133971155695895,0.1284036872230262,0.20242532470526675,0.15118068776969662,0.005462041728904332
2021-08-31,0.11448407099535537,0.115377753508202,0.20007752355688732,0.05053584263772582,0.1236118879133521,0.05352294085020017,0.045931733737148484,0.1415325895387821,0.2224018135135267,0.12279246316680553,0.004783448279289215
2021-09-30,0.17967716070495085,0.170430005589218,0.194074481770407,0.055217392811300704,0.14227917586605418,0.06445624308232809,0.05217852421217358,0.15325279031720107,0.18176132524836539,0.1737083855738207,0.004800881018005909
2021-10-31,0.12234635750546057,0.12470078259099206,0.17069941981198553,0.0525142528984016,0.14191531431566634,0.06135322360928932,0.051948910998665124,0.1371592271729998,0.16784832171044364,0.15702981289610562,0.006873285533660969
2021-11-30,0.19785188918840976,0.17226618420085368,0.2016577123758059,0.07280622965343828,0.17485327002622694,0.07391869643401275,0.0753446058156869,0.14161842268766306,0.2662511438603768,0.20240719842722624,0.01233495105085482
2021-12-31,0.15902634162916965,0.13544547542395582,0.16870145516996699,0.05956787656937145,0.14762060467864896,0.06022821827449333,0.051433989260867626,0.12267102070151455,0.20582302268616912,0.16733444387746355,0.009583446024220982
2022-01-31,0.23146411518053203,0.15435398308884768,0.24142860679120245,0.06433469937092998,0.155022669574232,0.06797143461820848,0.060204770246606976,0.1373034738428456,0.16059964244736605,0.23747840773580503,0.012685627661512128
2022-02-28,0.24086329530963108,0.23454893208395092,0.23541390594760442,0.07768433765601271,0.16164405901803044,0.08721777237962011,0.08014097037565747,0.1355424761436759,0.1646263673688893,0.23873290154263613,0.02172176979537889
2022-03-31,0.21273202520699316,0.2522048943444786,0.3142807899460441,0.09492305802410902,0.18877526865696181,0.09765686485672574,0.11770422291797931,0.17826289692108688,0.37478386445754025,0.21716830320942898,0.022982172987868043
2022-04-30,0.3434280420973711,0.2178315037085268,0.2293873106492989,0.09033821207015065,0.1786718525354851,0.11188975155373479,0.1243762519874947,0.153578871492097,0.2869012481135265,0.3101607263070899,0.02152632400367247
2022-05-31,0.2910577120885781,0.22014956465784258,0.24935982806445503,0.09140360123104221,0.19512059597951262,0.09800988691907013,0.1465026130394709,0.14891805260424987,0.2591716025912818,0.2753451155134356,0.020261549416433735
2022-06-30,0.2874339571153551,0.23944998951383775,0.24234599697939344,0.10718415882091091,0.20101670397782262,0.10667150834884188,0.14826168101388704,0.14867988750731886,0.2570207301837917,0.27729294875354044,0.02840129508233897
2022-07-31,0.23733102400753286,0.22359931556153212,0.19606733433443782,0.10000501039279482,0.1721321531883073,0.09500227248548695,0.1303356561290558,0.1464441775804208,0.3010277150469151,0.22598715666224123,0.02580396053087996
2022-08-31,0.2404569237684866,0.19592751006402112,0.18458687316833203,0.09101008694346226,0.17330446881532025,0.10450166962544999,0.13920015339704514,0.13806483487820245,0.2534356338913693,0.2191357966787545,0.020608488322115714
2022-09-30,0.2640322335637223,0.25563335969610657,0.22719578475541294,0.12160544686915863,0.21922727473448503,0.13377650664951848,0.1604691644610725,0.15330516254138393,0.26342138214443406,0.3018570278412593,0.026934932490995305
2022-10-31,0.2568361894833564,0.23156787816959573,0.2544625351240495,0.10643079849389273,0.20275727466507784,0.10785310264979163,0.14986965716025877,0.15710634651754474,0.21775616557175947,0.29943794846856214,0.02405479778011537
2022-11-30,0.2716523347475985,0.24524384705125155,0.27512757233480073,0.10170746386791306,0.19605675467016276,0.12196801340997655,0.1488047061767797,0.17114554688440936,0.22556310061821186,0.3092191772784438,0.02241126257428104
2022-12-31,0.2037766780984712,0.18442771577049014,0.21069809162234127,0.09410319483766176,0.20206012519031444,0.10546575241042662,0.13753690236072535,0.16216035486193645,0.1996639012516053,0.22724007395787088,0.020605306524206824
2023-01-31,0.18486189249216836,0.1354788752704976,0.18984019077442219,0.09276184869600722,0.186515480136532,0.08953514063909676,0.08645358851787027,0.1470897134229274,0.18568846502529074,0.22692100669802084,0.02016337563531086
2023-02-28,0.16422574978331422,0.15636119688152705,0.19011723349444792,0.08589941723257237,0.16881206932066756,0.09234994581398207,0.11855984408392227,0.14330257522936762,0.16906399447866052,0.19009697762039426,0.02180036601895043
2023-03-31,0.1822832063471494,0.1824305166311495,0.17591602411480264,0.11295377318699787,0.18591526824174925,0.08680418084344979,0.11910755904188469,0.1814706047181671,0.16763198845445304,0.2814494143564828,0.050159248335337685
2023-04-30,0.17064493703134448,0.13819671991148272,0.17245440583735944,0.09728786565328226,0.16585285109916637,0.07189780590514883,0.06743932764072193,0.1563655506053034,0.15244933330974902,0.20857214265049742,0.03702924625468061
2023-05-31,0.14561864708230887,0.15771521311730613,0.18565397035831654,0.088127442215092,0.15457618675161686,0.07445199517098856,0.07840933176649198,0.14538098227220822,0.1849444861508669,0.1853832011521552,0.028130813191186717
2023-06-30,0.13494583272438027,0.15096344061841221,0.1727657492780892,0.08241163739744661,0.14823453083073718,0.07268230752947064,0.06822621237185458,0.13162904831115357,0.18151105884561994,0.1887477232484455,0.023939049034204987
2023-07-31,0.11308518429805658,0.12628677553388082,0.19880491187040286,0.0819468326199923,0.14105185571770942,0.08292458073275556,0.08067930618696598,0.12759755472039622,0.15363987606312807,0.16451202791636557,0.022030210578568816
2023-08-31,0.14560144653214943,0.14632970961054495,0.17697625820457286,0.07832424118899282,0.15613386267277524,0.08093793636112358,0.07100229583409222,0.11090071112872758,0.11974683733180111,0.15123448899799413,0.017650533605683506
2023-09-30,0.14683425692301705,0.1397089089112174,0.16400682000625877,0.06898540980716246,0.16158805099374973,0.07451717724207348,0.06564893663609132,0.11638514762503221,0.10582298397282267,0.20012250838015538,0.014933088149729209
2023-10-31,0.16685547145125987,0.15025577723299285,0.17142585315260506,0.08695558501321421,0.20049813216537093,0.0901905333143446,0.06649035146582022,0.14564613792878908,0.16183892238596861,0.24326333970497505,0.018418438892172193
2023-11-30,0.11555617798299632,0.1330068904585007,0.16708419635967495,0.09215498340247257,0.19263973946696697,0.093643445709957,0.06849042410229082,0.13421689482880783,0.1766799042604498,0.22175905834470944,0.022840928156148743
2023-12-31,0.11742740816446555,0.13183576199245475,0.1705050776490179,0.08609175086683804,0.1818971919025956,0.08587510223116034,0.07270702544448247,0.1463935433286671,0.16215251560002789,0.2085731364166712,0.023539758208281275
2024-01-31,0.14704020420070507,0.12258934873387235,0.16906750301521767,0.07500718988072189,0.1523414219013089,0.06948746230651784,0.06301833003835644,0.12631303180583717,0.14039052378367461,0.17958121958004034,0.019231311160109527
2024-02-29,0.13527366326812068,0.12004536448583077,0.16302140692271594,0.0753307176717954,0.15044083370809555,0.06659438619690793,0.05820020812529303,0.11520819595972553,0.12606563574803095,0.17403492076133154,0.019674259107272926
2024-03-31,0.1135072867438148,0.10768972885836622,0.14002478945480287,0.06316990227176847,0.12792752225744494,0.059141865920831045,0.05790159370301329,0.13047212906229075,0.12095742823422925,0.18424740303905143,0.015568186538048433
2024-04-30,0.1641598795216684,0.14378556656425093,0.1737394507546711,0.07067114967541743,0.13833386562700162,0.07140518426694153,0.07645615149105339,0.16790212356583017,0.11261253639668527,0.2012158211514096,0.016744641170457014
2024-05-31,0.1267015907673404,0.14626209354238096,0.16030431175265106,0.06536184299096384,0.13167251630891863,0.06704672311380568,0.0641448677998778,0.16757387186865985,0.13682824320097275,0.19726529955727556,0.014719858691878526
2024-06-30,0.0975955684112036,0.13012956992051258,0.13906198580363177,0.06930652597090377,0.15185123837550546,0.06639188375875417,0.051009425130115194,0.1755600093088912,0.13232627465796354,0.14042268875159053,0.015468596778976797
2024-07-31,0.18049748024182927,0.15670990419359454,0.1883895311171733,0.06419711522334975,0.13861069533139647,0.06503427754941546,0.0525258124839001,0.1747491912732516,0.14318023118315096,0.16413479917913296,0.0137104506366068
2024-08-31,0.15069009793375052,0.15698263017106137,0.17920248599508867,0.06709829837173056,0.14084658542906603,0.060035051797909494,0.04999314525089487,0.15917350619209222,0.15460618945810195,0.15534932533069076,0.020960052507632092
2024-09-30,0.12209288369611068,0.17505431905650878,0.26516753489054,0.05729156100818596,0.1243633384156042,0.05491987755848569,0.046626217884153075,0.1517612758896324,0.1615428915946763,0.1302697993301237,0.017440959478941198
2024-10-31,0.1560419419891224,0.13697516821039374,0.17688782429779384,0.05760265336167187,0.12396605025997369,0.0602627457290743,0.05319108490191799,0.14318019352243855,0.18933317179304818,0.16709338088275713,0.015538043556662691
2024-11-30,0.12012287509340122,0.14177245637014813,0.16234408343025045,0.06745912529977745,0.1572695111557123,0.07674618174712783,0.050638224337836824,0.1872028572120113,0.1700240860108145,0.1534193603992172,0.015115341446012724
2024-12-31,0.17328794362236885,0.13423444166933748,0.16177303595599152,0.06267202035690975,0.14191416150936306,0.07000877175238886,0.06527818918627633,0.16213721124787844,0.13544584639331836,0.20395756136572243,0.013178198852260254
2025-01-31,0.14839138060547652,0.14391285185338923,0.18408601029528612,0.06099411391998623,0.12661463484847077,0.06454897224603728,0.05140464338201518,0.1509470792042767,0.13579008423834396,0.20472057157892143,0.012989657391185447
2025-02-28,0.17697701738741659,0.13570115708246078,0.19202103609228416,0.06632567787060506,0.14392492584255978,0.06466029169797648,0.04942637852227859,0.15306434204401506,0.13720881910598387,0.1423265370906153,0.014210715886007669
2025-03-31,0.20613001311728696,0.16417790030344592,0.19070329261168545,0.06308207649109807,0.13176649753801817,0.05898548077070015,0.05837302177258471,0.14899309595459048,0.11604160568533235,0.17621488741193456,0.014803360923283201
2025-04-30,0.34970893383122204,0.2871622584234029,0.27533641348851506,0.07178591631361413,0.16366324060201767,0.09721808412047506,0.10474935921785161,0.23496409203348342,0.21324555784152138,0.2645395873336109,0.0174219945208608
2025-05-31,0.18644558786994261,0.1563928588194811,0.1747762702157915,0.06790473677563279,0.14261660852981412,0.07717198991288844,0.06286525273828869,0.24066330083487597,0.16807016704971345,0.19419017555831142,0.016310714467516658
2025-06-30,0.12964041178287994,0.14448445650602945,0.17906849499108676,0.06271204595031722,0.13303046886626405,0.06319421683078585,0.051971162602470936,0.20296204301825713,0.21399222023859452,0.16422871950362547,0.015124564376880884
2025-07-31,0.09765310071860234,0.17016051639377713,0.14358992986794292,0.05737324459301877,0.12648919524148877,0.057596521727460284,0.044491119539184026,0.16928630268873399,0.16019542056118874,0.18672992582919257,0.012837291079885514
2025-08-31,0.12292048629370589,0.13739081297481356,0.1569124999506634,0.05415035724851747,0.11307928710478786,0.05611970223668265,0.05575922717210388,0.1464754599680032,0.12675913843243056,0.15187273824789524,0.016791896955364774
2025-09-30,0.10194598988565848,0.11371142002999816,0.13899849920336768,0.04900604635107774,0.11379450267986176,0.05309349649938136,0.04642096331719792,0.1546349930333433,0.12743043133441379,0.13039321397848433,0.01174128150379258
2025-10-31,0.1417538113781438,0.11507417839372257,0.18784565916401594,0.04849538730210595,0.10779247635830161,0.054475881356713815,0.05304393347227945,0.2745495102363504,0.14305250086541596,0.1856979422506478,0.013044381517379666
2025-11-30,0.16531996121194917,0.1613512613881714,0.16535643629687485,0.04527806949017347,0.10114955475249315,0.05147261967186563,0.04929166385462311,0.22392323823390334,0.13704294638719564,0.14850360292963638,0.01075153666586294
2025-12-31,0.11981716802197073,0.10941793287434048,0.14218007900223578,0.043559961832886504,0.09982405369190281,0.05109664340554013,0.04286678542529602,0.21817362930026468,0.13626473598061936,0.11262428125544045,0.009646797473056395
2026-01-31,0.12188077550525835,0.15209235859408912,0.2019915151629631,0.04151781169719586,0.10284176921321052,0.04947502134175395,0.04274780642527364,0.4116537864469948,0.19728596747792654,0.14818182905903088,0.006879985503545951
2026-02-28,0.13926523275686542,0.12919112049477488,0.19774434326602813,0.04647262835178078,0.1027147893614545,0.04387713738782613,0.04373216467998431,0.38188456614794625,0.2124920757005456,0.13611635235337693,0.00974841929337846
2026-03-31,0.24466028822273309,0.28634598404109607,0.34737456230507446,0.06391989758630273,0.12807780343839495,0.07905583144131974,0.09522340926365006,0.3793430487151793,0.2664534453110003,0.1826039965193741,0.019814013411182316
2026-04-30,0.1428890671883023,0.21974556412517018,0.2678669454035341,0.054392320839750485,0.10667353141156333,0.0598452894911259,0.05612341305110964,0.28554764562031004,0.23968416491654176,0.1730205800248283,0.015747276213917707
2026-05-31,0.11639499571620758,0.1693416146334841,0.2762684819534817,0.05569336917492227,0.10963289082341747,0.058601672881125694,0.05352398601540633,0.23244683872024272,0.22747269532340544,0.14142250164105055,0.01350385676386786
2026-06-30,0.17756806127005553,0.19412835746928545,0.3866958326196672,0.05414148006909319,0.10475023182948083,0.057514609247921365,0.057297335999611065,0.24134850409726127,0.2246123830192822,0.1736469497668996,0.014423128210011666
